2.900000000000000000e+01,8.016549747861000386e-01,8.187409445097975080e-01,4.962514180948497389e-01,7.689091851258873511e-01,4.960181964039892533e-01,8.971957958005023492e-01,4.975996232546613940e-01,9.491029561854353869e-01,8.952588884711391026e-01,7.338489482328978131e-01,9.161388996388470929e-01,8.275030963180932675e-01,7.015285545981005955e-01,5.229138407543248990e-01,8.442661319964133160e-01,8.470006088988387694e-01,8.375055555823643916e-01,8.768397849283945389e-01,8.368303938312335877e-01,7.413442694557677015e-01,8.932402165434453201e-01,9.023602823406573492e-01,8.351618749767595329e-01,9.345510332048327928e-01,9.320446295244292356e-01,9.767662324457417888e-01,8.392340829540465563e-01,7.094806500723951359e-01,1.000000000000000000e+00,7.677662391035502409e-01,8.173564274859054235e-01,8.172652718150400508e-01,8.094140365856240527e-01,7.210737515013710963e-01,4.931916351661517206e-01,8.461712017808287190e-01,9.503222390537455766e-01,8.725509761209466753e-01,4.975832817285337217e-01,7.329942296293334714e-01,6.641699785774726195e-01,4.955852733088671469e-01,8.033553183658294072e-01,8.442217427384081097e-01,9.409023327307547424e-01,9.279129273345421147e-01,9.435135251597437378e-01,9.387129264283315955e-01,4.937740022082676705e-01,9.085443431340884946e-01,4.956536907318276342e-01,9.249388139626707472e-01,8.856148677865800511e-01,8.412653025807512730e-01,4.946544947008231219e-01,7.794483663583103850e-01,7.414206041830009308e-01,8.359082416290645190e-01,9.556474194100911257e-01,8.865750827789176114e-01,8.518120510704533244e-01,9.147188960107455191e-01,9.825433879909786228e-01,7.597466825881992181e-01,9.869646685034219047e-01,7.429866666510968054e-01,8.944258053397780017e-01,9.114455979399632701e-01,8.544876104445612297e-01,9.041154862020392979e-01,6.430707904729608959e-01,6.463239313708998290e-01,8.302885248555215147e-01,4.762592726015887346e-01,8.296757121734914531e-01,7.329242159964112213e-01,7.253238469105629527e-01,9.750184801549206526e-01,7.393544167881265228e-01,4.948369164806850629e-01,8.618708938697808852e-01,9.381355750156117335e-01,7.632521110896042238e-01,9.817269895899775056e-01,6.838855007120853147e-01,8.207388168674941697e-01,4.956194806300422417e-01,8.231930456140266195e-01,8.190681931152627993e-01,8.751509719312671187e-01,8.325008075082768189e-01,7.727536854932539612e-01,9.070106812366027782e-01,9.410843456273942920e-01,8.674184792401867794e-01,4.951288000955364477e-01,8.244792532708957733e-01,6.801811456328830108e-01,9.264555363472027905e-01,8.571126691895399885e-01,4.942586458549557138e-01
3.000000000000000000e+01,9.341173000440357033e-01,9.286862615656465980e-01,4.958972707173879280e-01,9.664911443889518949e-01,4.956532770849814140e-01,8.870445372453605870e-01,4.975328314728093559e-01,7.987890113997848651e-01,7.709646493737328798e-01,9.402099219117499018e-01,7.276746582555759790e-01,9.633928353721009641e-01,9.123988966916549703e-01,4.064152109651783529e-01,9.421828217363594771e-01,9.360427789061221970e-01,9.460325822044249877e-01,7.251299206518149187e-01,9.375621997660623652e-01,9.801335143259668481e-01,7.342533985834298615e-01,7.716905018755264578e-01,8.706606849912954527e-01,8.480808795589855897e-01,8.118094913201224783e-01,7.692815648671377238e-01,8.777956828964278424e-01,9.633449086373553349e-01,7.677662391035502409e-01,1.000000000000000000e+00,6.461843755991284466e-01,9.357251152193235555e-01,8.910789070238116505e-01,9.297758890627333406e-01,4.964490035700390713e-01,7.428370007670930253e-01,7.478590344753981434e-01,7.569741082710530478e-01,4.964103234519423591e-01,9.474871914632285730e-01,9.321606341593506873e-01,4.969450947199870461e-01,9.340544969623580940e-01,8.683767619293468742e-01,7.898200413802237696e-01,8.250281059018076402e-01,8.533966866481480507e-01,7.469402128588007450e-01,4.953894242957321281e-01,8.528604182093619812e-01,4.962481343798548217e-01,8.110301105123507437e-01,8.132454041224574937e-01,7.129635511630587619e-01,4.970897831626577834e-01,7.101022516792641071e-01,9.504210286156797860e-01,8.570194474117971417e-01,7.600154425330541974e-01,7.418485126912908179e-01,7.165434048023009428e-01,8.590114636184250640e-01,7.750859131688619952e-01,9.702344018734125886e-01,7.608596563115803679e-01,9.849049985336935098e-01,8.316528868768471305e-01,8.011758641729728181e-01,8.557351898092271369e-01,7.818202423653313193e-01,7.236027102366883179e-01,8.231064713939061361e-01,8.997499570319336115e-01,4.303406854835548079e-01,9.453908377837911825e-01,9.714690439423705470e-01,9.430773616884230437e-01,7.799596254107870053e-01,9.646638131332470056e-01,4.974546413884411988e-01,9.261968388637290550e-01,8.022594551140439512e-01,9.527589185416323048e-01,7.760637070886104993e-01,9.337998692175001336e-01,9.363518444924726625e-01,4.964513432981832453e-01,7.428507999052700317e-01,8.796591939017536221e-01,7.483576893818228992e-01,7.366204305322454626e-01,8.782885979130419241e-01,7.467579729571653946e-01,7.671665937475267150e-01,7.533252400427130624e-01,4.958591834824251365e-01,7.096937433286697461e-01,9.142499851762240226e-01,7.553395858870395330e-01,7.351407234507573163e-01,4.974413454196530138e-01
3.100000000000000000e+01,6.526424264665436903e-01,6.673393337415862714e-01,4.690119285769174806e-01,6.414105479417049338e-01,4.707037310230057225e-01,7.250580537850417340e-01,4.709225521282280336e-01,7.775319788523803455e-01,7.866823762512560325e-01,6.071050795508918796e-01,9.029625802816944047e-01,6.912937518163810857e-01,5.978589972769183802e-01,5.740651013989953588e-01,6.778752762955476685e-01,7.074272386500174425e-01,6.695450758895147292e-01,8.562530741850584715e-01,7.059959332062279991e-01,6.290844690334561617e-01,8.953933523026210706e-01,7.974571315172129804e-01,6.470163459808448980e-01,7.284463822130801125e-01,7.419336479044134069e-01,8.350372307893401125e-01,6.765558850617375830e-01,6.087540781686452407e-01,8.173564274859054235e-01,6.461843755991284466e-01,1.000000000000000000e+00,6.659812244447746998e-01,6.359219212108503383e-01,6.257153184351194053e-01,4.707096959225057220e-01,8.587066548272317412e-01,8.856431160460506158e-01,8.551996850309040443e-01,4.678579689245175310e-01,6.057719868077198200e-01,5.827194398081632087e-01,4.721187587418328446e-01,6.521523293115385478e-01,6.722974067780522756e-01,7.557138010906191417e-01,7.473632917552748278e-01,7.433827130608559042e-01,8.518119151124644572e-01,4.722945574539461622e-01,7.176979207736617905e-01,4.701933199977149647e-01,7.572534131640917821e-01,6.888682148630198565e-01,8.589400660623808248e-01,4.735863811547873503e-01,6.115187585953296701e-01,6.113805269027345890e-01,6.581488845762050177e-01,8.553684260428201513e-01,8.635397657094263657e-01,8.423548497193577012e-01,7.068560815557222154e-01,8.118560011564237566e-01,6.436663450200159620e-01,8.440446672044141785e-01,6.269062275027281750e-01,7.237163897524734324e-01,7.501209037857368145e-01,6.649605997366454524e-01,7.530051587173524075e-01,5.789667986089145346e-01,5.851053530120242652e-01,6.685802956408275488e-01,5.164693016241405088e-01,6.706956100055583292e-01,6.192655807761084930e-01,5.942605345689275786e-01,8.210555265076422415e-01,6.298942595689021040e-01,4.693685906224842608e-01,6.978254501862989345e-01,7.577899018692533240e-01,6.246749984316755100e-01,8.061258366399044473e-01,5.977006187187976494e-01,6.931518841994378510e-01,4.682565272220445829e-01,8.404266691391695243e-01,6.457169376154670015e-01,8.645810006201923859e-01,8.182760139146073586e-01,6.342979929410870188e-01,8.648056596431212828e-01,8.091221477062827683e-01,7.964387718520353765e-01,4.680541496035440785e-01,8.536620683421339839e-01,6.020004398034921600e-01,8.530296856298981156e-01,8.697385534880274216e-01,4.755886839558771673e-01
3.200000000000000000e+01,9.729957762796086485e-01,9.742097171897726726e-01,4.900606865066465256e-01,9.376737900118556901e-01,4.930707340946280381e-01,9.605581663542019921e-01,4.952496943141974084e-01,8.627971486259430334e-01,8.389458727226949408e-01,8.771145975625687097e-01,7.605877181415289234e-01,9.400917382182163440e-01,8.316477139917585193e-01,4.124149665666289599e-01,9.595712215626420738e-01,9.319707788424596018e-01,9.774650938122970700e-01,7.419853607955555486e-01,9.447859242540241898e-01,8.966631566290226285e-01,7.478760176459671172e-01,8.429682090092680546e-01,9.132184103382006146e-01,9.265674616351627924e-01,8.785521304386040287e-01,8.325615184775918554e-01,9.609824308236184498e-01,8.804078660979294257e-01,8.172652718150400508e-01,9.357251152193235555e-01,6.659812244447746998e-01,1.000000000000000000e+00,9.511763882677802817e-01,8.336161959980746827e-01,4.983960915514241696e-01,7.777970577114690087e-01,7.834059081858358864e-01,8.018099219737107042e-01,4.920274156416951095e-01,9.447167064220358679e-01,8.727319286453072422e-01,4.977007358338031429e-01,9.679564139685596924e-01,9.428932089822168461e-01,8.472941870989902924e-01,9.002918317085473188e-01,9.256029352028691815e-01,7.807238441510208071e-01,4.978973354385604067e-01,9.321532929014195723e-01,4.887166150100800133e-01,8.889231676102299362e-01,8.947773983728708469e-01,7.137079037717117824e-01,4.957105512986154094e-01,7.601812664182362456e-01,9.006973954540771210e-01,9.454038135593958447e-01,8.159114737557503494e-01,7.555044679370889193e-01,7.205100237484476366e-01,9.353008438597660845e-01,8.373462003494432926e-01,9.443170304601954390e-01,8.143867736701771998e-01,9.062116192182738672e-01,9.314388102576196538e-01,8.852154181137300570e-01,9.513781729711966451e-01,8.515666678588112992e-01,7.228068542761953985e-01,7.674025546648688412e-01,9.812086496690999304e-01,4.367519056090194418e-01,9.270609636091643457e-01,9.381643668377496192e-01,9.493182787497740360e-01,8.339586609112301652e-01,8.889887059042977935e-01,4.973218375168998451e-01,9.739452752552344439e-01,8.695436943298411325e-01,9.547762262557946134e-01,8.384967985445721528e-01,8.527602878326493441e-01,9.339051097641979382e-01,4.972637982313428129e-01,7.578533728161479521e-01,9.690904699208651163e-01,7.693041939994408329e-01,7.806488570841014774e-01,9.656975218546242079e-01,7.703919764861029140e-01,8.201655991141195701e-01,8.202826767295803290e-01,4.968558192467027457e-01,7.112340449238860884e-01,8.285718505103556453e-01,7.791893343665242666e-01,7.476760162530580178e-01,4.968453285078352488e-01
3.300000000000000000e+01,9.349431468790353472e-01,9.407021547309928344e-01,4.837850664937311529e-01,9.281517291788136115e-01,4.896065379358285341e-01,9.222747206919645890e-01,4.922635621754358759e-01,8.665694912042863907e-01,8.034776637445861791e-01,9.096365148471621254e-01,7.263153873668717342e-01,8.953858078272887155e-01,8.063315961920630714e-01,3.825687500326971358e-01,9.610648556844205714e-01,8.975320229817088657e-01,9.657260313637984206e-01,7.451934517858649354e-01,8.987243729352026866e-01,8.712471973727873298e-01,7.182538143108172513e-01,7.972359535415817211e-01,9.462593808888624114e-01,9.321174924796078454e-01,8.858483573666304789e-01,8.066656615027967270e-01,9.308701956946894285e-01,8.443211276597906156e-01,8.094140365856240527e-01,8.910789070238116505e-01,6.359219212108503383e-01,9.511763882677802817e-01,1.000000000000000000e+00,8.214405581365190612e-01,4.953139592859852058e-01,7.333541381003827464e-01,7.578470032327704331e-01,7.676415412426297324e-01,4.891748284673768654e-01,9.230003215835456132e-01,8.221772641000888449e-01,4.957090267314830934e-01,9.531846764920266502e-01,9.466373573191120272e-01,8.772093944526248022e-01,8.968871930621646893e-01,9.080616863628747648e-01,7.686588730840910877e-01,4.962597295091353833e-01,9.190701161217922355e-01,4.827677581770055681e-01,8.612691562360598185e-01,9.096754308114328724e-01,7.051185070384811127e-01,4.905281406497014052e-01,7.671117146495710637e-01,9.230727665204694343e-01,9.470955039093422734e-01,7.948510187220134693e-01,7.523218550479002786e-01,7.483881058875025971e-01,9.518984432503936333e-01,8.219410458578089163e-01,9.071575854902371727e-01,8.022674957443358679e-01,8.720754085774629072e-01,8.902790913024194452e-01,8.658115452543360124e-01,9.211518922515563590e-01,8.277799669514320779e-01,7.078189545422850504e-01,7.294444770725484473e-01,9.410487093296053818e-01,3.979279123910626215e-01,9.266895268191022161e-01,8.989428663660757879e-01,9.213978444275863211e-01,8.160544353893068870e-01,8.649010542936625967e-01,4.949609064798729530e-01,9.551747359673088411e-01,8.678161910104789101e-01,9.281646651422573724e-01,8.406145828461720759e-01,8.092461234675030202e-01,9.100218793522001359e-01,4.961714527208970216e-01,7.459898043104250531e-01,9.363382212798224691e-01,7.579503254233949106e-01,7.320240004121872923e-01,9.087667349691337382e-01,7.577841490735488517e-01,8.220557564969822595e-01,7.782999051076664454e-01,4.961256653479257928e-01,6.894911967079928594e-01,7.873550366260773092e-01,7.866546548175012976e-01,7.430761249282771264e-01,4.927834685459844266e-01
3.400000000000000000e+01,8.364461461190465519e-01,8.304794283003508193e-01,4.966097329139869121e-01,8.913906962404853918e-01,4.984457026801477064e-01,7.948257233799994603e-01,4.979092780219054326e-01,7.501366921454274417e-01,7.302722167739890136e-01,9.009594375524050403e-01,6.997813192787929459e-01,8.765419646696906986e-01,9.171440815040706740e-01,3.853884143894391046e-01,8.573716611223221040e-01,8.431600144110865669e-01,8.554541004604843124e-01,7.092200051785644277e-01,8.408098197223027315e-01,9.659667840900483249e-01,7.068118860738985543e-01,7.241796553565281735e-01,7.964887752615905647e-01,7.868151993242169517e-01,7.524146392618976664e-01,7.162543724027377046e-01,7.882025506456227237e-01,9.712548766253863430e-01,7.210737515013710963e-01,9.297758890627333406e-01,6.257153184351194053e-01,8.336161959980746827e-01,8.214405581365190612e-01,1.000000000000000000e+00,4.958331480767285138e-01,7.129071501173127601e-01,7.159048247970423162e-01,7.283016460891507116e-01,4.975531590768243473e-01,8.702770483728303752e-01,9.185821318267926028e-01,4.976328266848328852e-01,8.458663100337485696e-01,7.923725808112626057e-01,7.648882047754236302e-01,7.685209737566043309e-01,7.758865935472949449e-01,7.193751930435315911e-01,4.963048311122537637e-01,7.808573784689445407e-01,4.953207524337220891e-01,7.535113366872430163e-01,7.563878957978260598e-01,7.004677342085459113e-01,4.972814989688946197e-01,6.616390350769336681e-01,8.986727813206312199e-01,7.814709935604906565e-01,7.303910418868038157e-01,7.254147569419897579e-01,7.175156445226742452e-01,7.949441508465280304e-01,7.196277407837113893e-01,8.964698555078628450e-01,7.202847380590560178e-01,9.606003541160528236e-01,7.587284546951142961e-01,7.501263541973072213e-01,7.728407583429736105e-01,7.035439558189492404e-01,7.379713332428468053e-01,9.144432024079744981e-01,8.030339129652885877e-01,4.141028141459887624e-01,8.645774310063512047e-01,8.983583896421206694e-01,8.572857401833312574e-01,7.378442494675309105e-01,9.307784739973685717e-01,4.959526895161834315e-01,8.351799893170650524e-01,7.432955659526042647e-01,8.642207727271749018e-01,7.291496310660232627e-01,9.643286858773814085e-01,8.492084449946379898e-01,4.964163683261549331e-01,7.341351396622608494e-01,7.811842394455001948e-01,7.336124394613656730e-01,6.995848848711575529e-01,7.739535740384347884e-01,7.220449757753246711e-01,7.323873820707234028e-01,7.113557421669420844e-01,4.953942264379552762e-01,6.974903761612676334e-01,9.669632485008338163e-01,7.412890233403210960e-01,7.290325840558274928e-01,4.978295263557378503e-01
3.500000000000000000e+01,4.959831821978618605e-01,4.972374906132511763e-01,9.915141619822593899e-01,4.951581098614534771e-01,9.930401872244897232e-01,4.958186838524117901e-01,9.961820332604657269e-01,4.965713434725885778e-01,4.977094322225013023e-01,4.953645455075245674e-01,4.977947847296254613e-01,4.917530721884991740e-01,4.719631435138235687e-01,2.376556133931447545e-01,4.950183354346014974e-01,4.920909582211632771e-01,4.964538936141524861e-01,4.957355863015907582e-01,4.946341953987203333e-01,4.970175590099835117e-01,4.960909803319590861e-01,4.976108456251351342e-01,4.886516646618699333e-01,4.961798743289402847e-01,4.936650427261942697e-01,4.980031869046189774e-01,4.980756024332386733e-01,4.988510915794759359e-01,4.931916351661517206e-01,4.964490035700390713e-01,4.707096959225057220e-01,4.983960915514241696e-01,4.953139592859852058e-01,4.958331480767285138e-01,1.000000000000000000e+00,4.957253804312419798e-01,4.967786218136652221e-01,4.963025153368415543e-01,9.924653361631774473e-01,4.967576490543869627e-01,4.975655458034705658e-01,9.979063752470365145e-01,4.957420280086611286e-01,4.983720711221504285e-01,4.934559410637615606e-01,4.957191708490610305e-01,4.968639590993169097e-01,4.967374236296940304e-01,9.977135296860266678e-01,4.969147897551912108e-01,9.893370437531660011e-01,4.987512854674468477e-01,4.914338598906336508e-01,4.943534676939642658e-01,9.967536382498727310e-01,4.572895150984960244e-01,4.962278171881521760e-01,4.955851373484823075e-01,4.964965703752811654e-01,4.936915408737546085e-01,4.945339320777534797e-01,4.971618238504875720e-01,4.942566430475441308e-01,4.973168480707993999e-01,4.936222960290335693e-01,4.967080965871740195e-01,4.972734937564917135e-01,4.966404192902346137e-01,4.965620164979722140e-01,4.919448924530362977e-01,4.977759118625961765e-01,4.967209423862196105e-01,4.965872832405677784e-01,2.446321479299474744e-01,4.926851524494852419e-01,4.980281834538750618e-01,4.941961814371694794e-01,4.922741925667608043e-01,4.947286107600420424e-01,9.969907641919228958e-01,4.967510918973269129e-01,4.964716452475901320e-01,4.975601293039335626e-01,4.956131882283694168e-01,4.961403691054331322e-01,4.940968054101865237e-01,9.974315304446030872e-01,4.935409588244614731e-01,4.941911669695603915e-01,4.952038344085158972e-01,4.947809268768446622e-01,4.967890233681930834e-01,4.968945406118344676e-01,4.954013229394649831e-01,4.955294024022749433e-01,9.969301789299583882e-01,4.961541571509305859e-01,4.964251813443056882e-01,4.943936596020737095e-01,4.950386821394014980e-01,9.968146957937606967e-01
3.600000000000000000e+01,7.602210983584751780e-01,7.658117908950372588e-01,4.815415935419269378e-01,7.218100015962750637e-01,4.868355022310510982e-01,7.966970144185974156e-01,4.912059287833061005e-01,8.389313639608191320e-01,9.287329227143970023e-01,6.754380906516775918e-01,9.561896397844020790e-01,7.378497115357254277e-01,6.930374210300422888e-01,6.313083047059524500e-01,7.416204318526912198e-01,7.263334468519274667e-01,7.533898209998789453e-01,9.365018832802435300e-01,7.385606919085767608e-01,7.268561108270983340e-01,9.637233711442929618e-01,9.289496148651373852e-01,7.230721869507157340e-01,8.232394046140955046e-01,8.198182874266060072e-01,8.680761415870581477e-01,7.829584860447884598e-01,7.291590952031279382e-01,8.461712017808287190e-01,7.428370007670930253e-01,8.587066548272317412e-01,7.777970577114690087e-01,7.333541381003827464e-01,7.129071501173127601e-01,4.957253804312419798e-01,1.000000000000000000e+00,9.424839032916139114e-01,9.838855225886080635e-01,4.865068186472476519e-01,7.255177812101293311e-01,7.057404700390137453e-01,4.947829453312860837e-01,7.524086150581201782e-01,7.615409149175076386e-01,8.481879594803094502e-01,8.219130774323488708e-01,8.281650820276322822e-01,9.093751229908089151e-01,4.957082680480588421e-01,8.110227040184598835e-01,4.799763962060069611e-01,8.724019947686874055e-01,8.145121295792020488e-01,9.281823837102417540e-01,4.892063134569148430e-01,6.852858746572286774e-01,6.920345939858213447e-01,7.757946565155069418e-01,9.131069239202880272e-01,9.515030462084002050e-01,9.135907690936238001e-01,7.940541007438769450e-01,8.201015507001001570e-01,7.334735622118461196e-01,8.538054607835469101e-01,7.308152721002515451e-01,8.380291307579394999e-01,8.672418019767337283e-01,7.946241475924731290e-01,7.606411515722284467e-01,6.958775775373664541e-01,6.980442227586637349e-01,7.899088609660014360e-01,6.053270260733797370e-01,7.100373268598236809e-01,7.330351709506945923e-01,7.265078493574564922e-01,8.763305240074648061e-01,7.116786697168617781e-01,4.948853032467026014e-01,7.664037027622155884e-01,7.952249828925848085e-01,7.354706958836692010e-01,8.229501216321334356e-01,7.165982811613967884e-01,7.227572710158952640e-01,4.959714822507630960e-01,9.672546525208942647e-01,7.848001016180978784e-01,9.769051847253830134e-01,9.619568146135473174e-01,7.611241798383557855e-01,9.476219084262136327e-01,8.723336760752110619e-01,9.287098866398239005e-01,4.965718837121669837e-01,9.134402068350466752e-01,7.143084368832426367e-01,9.434356439035628261e-01,9.470888418781175933e-01,4.912017716398424660e-01
3.700000000000000000e+01,7.653185604244623352e-01,7.760094377141008026e-01,4.937769377194757836e-01,7.354812975833875388e-01,4.970040482995135567e-01,8.476296184809121170e-01,4.981021320326100010e-01,9.090524704668225819e-01,9.284995489819339864e-01,6.955046254533420180e-01,9.852855377112876845e-01,7.872109922248408109e-01,6.889194316892308656e-01,6.043700867008996447e-01,7.877862964057860129e-01,7.929874212822911606e-01,7.883380126166656954e-01,9.336924550813407997e-01,7.923639675273144167e-01,7.265324799277412815e-01,9.695409214240482410e-01,9.361738497394995751e-01,7.671709583817359901e-01,8.763884515831350530e-01,8.815880454520297338e-01,9.557270482953030832e-01,7.976316629759248045e-01,7.052674277278780934e-01,9.503222390537455766e-01,7.478590344753981434e-01,8.856431160460506158e-01,7.834059081858358864e-01,7.578470032327704331e-01,7.159048247970423162e-01,4.967786218136652221e-01,9.424839032916139114e-01,1.000000000000000000e+00,9.545362677959533526e-01,4.967131545675535498e-01,7.068260371091937833e-01,6.656395207828599281e-01,4.981838640250108585e-01,7.623562982614279226e-01,7.897069654218773493e-01,9.103702346518220967e-01,8.809834071774560460e-01,8.878464219524349055e-01,9.662642317996809060e-01,4.971581945673392289e-01,8.549095497266059329e-01,4.932243475757445150e-01,9.031889871801987990e-01,8.385974288048381187e-01,9.075701371303088738e-01,4.957628112808325493e-01,7.335687850344185801e-01,7.046524860392766598e-01,7.847881474378994859e-01,9.777115336501979170e-01,9.486695495788917132e-01,9.089705511493346712e-01,8.472046166220594809e-01,9.307582300263366193e-01,7.340379564213036501e-01,9.595512902300256108e-01,7.290647135726097128e-01,8.623691230446319800e-01,8.926078012086112734e-01,8.046344680686232653e-01,8.524711150816144389e-01,6.580168567982882522e-01,6.610344321234673526e-01,7.926654110469942838e-01,5.530331217490882523e-01,7.668669035312555282e-01,7.171423014093358805e-01,7.004287240321953600e-01,9.559637663320788015e-01,7.164633985191172227e-01,4.979194216342359702e-01,8.128746942466256176e-01,8.783503029385347771e-01,7.300886673194076915e-01,9.294651029862140978e-01,6.872078592495575178e-01,7.723897998977913293e-01,4.980787166836830315e-01,9.062293944085053621e-01,7.775454615490764443e-01,9.510235921422333094e-01,9.166375582924504162e-01,7.477672637869290373e-01,9.598469983071564737e-01,9.373194631987955550e-01,9.198854613574186656e-01,4.977108918459010045e-01,8.871952338510897818e-01,6.864102907469014081e-01,9.712146523128302178e-01,9.270679067661655726e-01,4.972725256028910357e-01
3.800000000000000000e+01,7.750023221586163080e-01,7.848290439634417748e-01,4.839266737555448783e-01,7.405481859172688974e-01,4.892096900720939168e-01,8.147781992131886142e-01,4.921146755801341643e-01,8.700375842531450354e-01,9.559474302385059241e-01,6.938175113051580079e-01,9.570485016261029987e-01,7.490689413467604973e-01,7.050382853850963860e-01,5.909122839077518563e-01,7.660167301583382660e-01,7.419755545976425282e-01,7.798644685486807449e-01,9.388670522550613962e-01,7.492269233802025807e-01,7.397967611213440708e-01,9.543223983162042456e-01,9.540513407225381659e-01,7.477916093366958616e-01,8.605261878855869906e-01,8.492702062252200923e-01,8.926124702469443450e-01,8.061629884602070639e-01,7.438924856092479221e-01,8.725509761209466753e-01,7.569741082710530478e-01,8.551996850309040443e-01,8.018099219737107042e-01,7.676415412426297324e-01,7.283016460891507116e-01,4.963025153368415543e-01,9.838855225886080635e-01,9.545362677959533526e-01,1.000000000000000000e+00,4.881551562773173147e-01,7.452351150011727876e-01,7.184752213302931789e-01,4.960541679149333416e-01,7.721744399331413877e-01,7.867323539312637282e-01,8.909028416588461452e-01,8.508434915372645735e-01,8.531584047219906708e-01,9.257323824979545313e-01,4.970546637492141429e-01,8.380998071269351035e-01,4.827913010267500526e-01,9.045095956919111391e-01,8.490539261937311011e-01,9.112906442357447956e-01,4.914957515547490052e-01,7.124961762336076143e-01,7.109741799186799494e-01,8.073816381122972397e-01,9.390559560659955674e-01,9.527154990145192404e-01,9.150835817273268447e-01,8.312306681722875235e-01,8.460062474830500889e-01,7.481829988162249645e-01,8.834835307847525021e-01,7.440577513499064821e-01,8.715556535146961048e-01,9.005570654885340920e-01,8.244133323224500653e-01,7.729554811480691123e-01,7.064341629198678252e-01,7.062046878016091656e-01,8.140363969142168088e-01,5.599325802768346794e-01,7.324263171405512862e-01,7.474913402641218951e-01,7.463052932239213622e-01,9.073718438429853039e-01,7.216498312923889102e-01,4.954925782536315770e-01,7.872996296569969576e-01,8.230151671306906724e-01,7.506651950239358051e-01,8.539851754759358871e-01,7.294081701596486500e-01,7.369760935408249392e-01,4.960375514050170409e-01,9.480302979933272756e-01,8.128768498832621425e-01,9.728552018717588901e-01,9.633974460762598779e-01,7.796773684253259784e-01,9.560874017015932314e-01,8.998052286408685374e-01,9.560353321806858151e-01,4.960647048339610343e-01,8.827380753847826611e-01,7.225108923986189868e-01,9.601458966491278613e-01,9.427539340710328064e-01,4.939322072187701806e-01
3.900000000000000000e+01,4.954749775018552072e-01,4.930957070236404727e-01,9.963115252866020510e-01,4.959411880080552004e-01,9.973962956642935529e-01,4.972359167335070884e-01,9.979076711136026789e-01,4.957461478125338994e-01,4.908928341756650937e-01,4.973040979848685206e-01,4.947498128049087063e-01,4.970276836427565126e-01,4.764694024265637706e-01,2.378669858647491364e-01,4.971817803891043219e-01,4.977791369712880609e-01,4.979768430902085097e-01,4.923699051095791202e-01,4.964825134240850035e-01,4.973556678488162408e-01,4.972153094485555758e-01,4.914068167635730067e-01,4.948269267758613754e-01,4.950390711452731241e-01,4.922024469780239553e-01,4.958181986895902060e-01,4.922569518443634662e-01,4.939960753433079721e-01,4.975832817285337217e-01,4.964103234519423591e-01,4.678579689245175310e-01,4.920274156416951095e-01,4.891748284673768654e-01,4.975531590768243473e-01,9.924653361631774473e-01,4.865068186472476519e-01,4.967131545675535498e-01,4.881551562773173147e-01,1.000000000000000000e+00,4.906654732161573884e-01,4.894437639019898478e-01,9.958474110879629304e-01,4.937861004672975396e-01,4.936817622058056743e-01,4.984712129884120158e-01,4.964012258363438845e-01,4.969337377547730084e-01,4.964243489044360969e-01,9.940797103693808090e-01,4.963639965049073122e-01,9.961823019736925078e-01,4.932175288231715471e-01,4.870164006390104161e-01,4.973637265834082721e-01,9.942628244830337136e-01,4.593740264294391418e-01,4.964865586118906160e-01,4.889493276532677069e-01,4.959097867085808242e-01,4.951566966485448917e-01,4.976133732197632886e-01,4.952239141787299070e-01,4.971585041736060195e-01,4.951512542447018550e-01,4.982018896424001420e-01,4.978951956441771687e-01,4.939874432185323294e-01,4.909895596721590150e-01,4.942009225567070008e-01,4.970672900195488575e-01,4.950394835283163375e-01,4.926500222751445390e-01,4.909224446449355073e-01,2.443959387046201193e-01,4.975717727860867745e-01,4.927057972230184935e-01,4.879336688766551244e-01,4.984426647867266080e-01,4.950149885103722891e-01,9.949801434356232432e-01,4.952827506110216715e-01,4.959828726990979098e-01,4.921181895410322582e-01,4.975223040988728807e-01,4.953254071304984407e-01,4.963681299960201465e-01,9.956060789493084151e-01,4.886562213802125854e-01,4.842134359036553981e-01,4.919885710547303170e-01,4.906392355838055108e-01,4.887954502927888134e-01,4.958667354266246274e-01,4.959916383888332003e-01,4.905181045886629621e-01,9.947684587809597634e-01,4.969984065334558943e-01,4.965559417434739498e-01,4.957268085797175150e-01,4.959192671058906265e-01,9.951542851329964190e-01
