0.0,222.0,5058.0,172.0,192.0,251.0,261.0,213.0,256.0,2007.0,179.0,289.0,5081.0,183.0,262.0,239.0,228.0,10082.0,252.0,283.0,257.0,5100.0,276.0,285.0,169.0,5084.0,176.0,177.0,209.0,287.0,155.0,249.0,164.0,221.0,244.0,242.0,236.0,268.0,10159.0,5059.0,178.0,174.0,271.0,5077.0,184.0,229.0,189.0,234.0,152.0,173.0,223.0,248.0,220.0,280.0,215.0,5092.0,10164.0,200.0,2009.0,158.0,153.0,281.0,195.0,197.0,274.0,226.0,205.0,218.0,181.0,265.0,171.0,10034.0,212.0,278.0,224.0,5071.0,286.0,225.0,10044.0,5080.0,10153.0,2011.0,5075.0,260.0,185.0,237.0,180.0,5090.0,160.0,194.0,263.0,267.0,232.0,5068.0,188.0,175.0,156.0,154.0,5085.0,5078.0,246.0,206.0
222.0,1.0,0.73858848419747991,0.58287636023038292,0.66272903377167891,0.93942565628329133,0.81814881614770607,0.33333335201619257,0.64565023038032499,0.92180565813174187,0.61922350893442246,0.68284002907496744,0.62326330846357947,0.59117628218753637,0.66176668278054807,0.33333335201619257,0.72112228849046645,0.86073578453077582,0.90855004463224776,0.20243560611375924,0.63472966044235124,0.70014771900628092,0.70543742315943536,0.87962304860715745,0.72696857966118655,0.67377008249140979,0.89483584524064386,0.86205359739204412,0.88748654398635785,0.98258984992278675,0.95528889394903871,0.77425980552439955,0.73744956260330152,0.33333335201619257,0.82989436852610565,0.7778353143622857,0.33333335201619257,0.80157850131862718,0.59100252469311787,0.98203391438848009,0.90848657555683909,0.84421001990983457,0.78717556926829735,0.33333335201619257,0.71317559286913246,0.792480770393162,0.76612176571234603,0.63983409086153131,0.95439332454601777,0.89591549299229445,0.93294922475120534,0.33333335201619257,0.65839315081416983,0.77290776998181343,0.63341588034866858,0.69166304929277544,0.33333335201619257,0.93303270647477798,0.33333335201619257,0.83955446165575032,0.95066248234362682,0.91244663891853817,0.90173560769141348,0.64106541212344259,0.87515514824297114,0.89210963968106272,0.49064071367722611,0.60444931229766052,0.9054397554500474,0.63494287570989816,0.91076098298078867,0.33333335201619257,0.82467618234966855,0.66443842693415633,0.33333335201619257,0.88537449348190211,0.98084464991154618,0.9615933763864124,0.5414008969180234,0.90210962750706436,0.62988185076141956,0.87431791489451616,0.89308121126916029,0.60304710341949097,0.87156417881463299,0.83773167907200241,0.88642483008708683,0.63884976639654301,0.33333335201619257,0.90117963781383426,0.97709000780622901,0.9138413504028815,0.79443786157527552,0.65704931429687952,0.80311627819360876,0.18512590442860785,0.33333335201619257,0.33333335201619257,0.91199570970113208,0.6197240227083699,0.58195142885019902,0.92393871930997185
5058.0,0.73858848419747991,1.0,0.77809471576732347,0.93499410081683088,0.74571024209853398,0.91511951109923428,0.33333333408439464,0.86617793414952493,0.73803762939830386,0.83626578283795394,0.91850273593489395,0.75207521460657034,0.78254856213607216,0.93830380582431383,0.33333333408439464,0.886758057874665,0.61622568470950989,0.87789229156566229,0.26311646746051087,0.81054224672080488,0.78812945841012849,0.90618984252304591,0.79562191860715326,0.83645845046641532,0.73573896974874253,0.83586511527437934,0.82155529835705077,0.83059490252773094,0.71802621535952194,0.78407554985391259,0.90664978826539988,0.97273278327673862,0.33333333408439464,0.90270990764914238,0.91664369246683564,0.33333333408439464,0.87998763679871816,0.71564862884878133,0.78138071612436599,0.83082306343269519,0.65326322378576673,0.90917490647812393,0.33333333408439464,0.83950321580043441,0.96823491749013169,0.95391354364510683,0.90289753732736411,0.82802427390182098,0.80171689872763607,0.61947293422622096,0.33333333408439464,0.76097365900294422,0.56800702245929346,0.73422934862078149,0.93723776385399837,0.33333333408439464,0.72941897277544776,0.33333333408439464,0.90461410029163591,0.85473116648905467,0.84797335654264361,0.64782012961337287,0.91288743235266845,0.8644136201235666,0.91214542033755441,0.68183801886653761,0.83078008573173656,0.69215411691950735,0.91757067738010079,0.7303408912235928,0.33333333408439464,0.65428715971343998,0.54781276665878342,0.33333333408439464,0.61666751206083259,0.72941862575981153,0.84280164643664357,0.65905838293502328,0.83673758575639423,0.81721823351264178,0.86713084151859243,0.86293526839620205,0.78370026145910876,0.88105288444315555,0.94976173603300251,0.84909893139537018,0.85016475828577054,0.33333333408439464,0.88515012125458925,0.77664741638236767,0.69489030471109414,0.94676145522513078,0.92848754482226015,0.93422956079810915,0.31837737967112356,0.33333333408439464,0.33333333408439464,0.78957973671224968,0.71018369433460915,0.77347029389494582,0.82149214075565846
172.0,0.58287636023038292,0.77809471576732347,1.0,0.90493850369011752,0.5742998486122407,0.75206873362330151,0.33333333358581202,0.94510876799312726,0.59864273057225825,0.90267104677186094,0.89920436029071649,0.95133845464758038,0.9617616288941454,0.86496119499740232,0.33333333358581202,0.83642175628266591,0.56348533367936804,0.67236391497116088,0.44522878617167283,0.92304449350051609,0.8759373909320608,0.77708335527470762,0.66076199934934532,0.881433929321775,0.89191090794249739,0.68115898328343116,0.70145937284794257,0.6443555250672699,0.58247748103656649,0.61187703398515247,0.7752519498324788,0.81526480092405917,0.33333333358581202,0.73775815780359189,0.82481699428617661,0.33333333358581202,0.77713746383702598,0.92581236768874742,0.61024293122533324,0.68188848545535363,0.58314607627084925,0.81352464959955251,0.33333333358581202,0.8876143388857628,0.78391711775119477,0.78344610984574736,0.91690185524679269,0.65638621838799305,0.6965061324842402,0.54455911233897358,0.33333333358581202,0.9411054777587794,0.53211618262471327,0.94662659478990652,0.86140796080113902,0.33333333358581202,0.6375226753835137,0.33333333358581202,0.76214979594243604,0.66504952167767628,0.68881104827154649,0.58906781305251898,0.89383001122741312,0.700345065530394,0.67097829120965569,0.86783063790082748,0.98008469865604741,0.61522694561629299,0.90481120895455902,0.55867287770597285,0.33333333358581202,0.6036012405557788,0.53734103935031419,0.33333333358581202,0.56928620329823509,0.59758295134535289,0.64722004394795152,0.88471214944403964,0.67310374117815674,0.94233605880426552,0.71487991339567725,0.65550811553209398,0.86722476088415379,0.64062070459330234,0.75437781327743447,0.69840916139230602,0.92596996354800964,0.33333333358581202,0.68795108637155045,0.61714288716667476,0.62011470929651791,0.79603735757841443,0.84993169815433289,0.78711216029747089,0.52525059088631798,0.33333333358581202,0.33333333358581202,0.64319521567053461,0.90224134394056021,0.88086767707214209,0.68138095252157449
192.0,0.66272903377167891,0.93499410081683088,0.90493850369011752,1.0,0.65712565032639347,0.88380018943472194,0.33333333376778002,0.95545757201227755,0.66628100884051478,0.85619460349111254,0.9759082482176854,0.83704039462585433,0.87573775422842559,0.9796647784665008,0.33333333376778002,0.90898742181284853,0.5850321238366194,0.80572087934194114,0.34134197755183177,0.85637704590447239,0.86221619082517709,0.91199182291766956,0.74938190013896155,0.89427440215298548,0.81245010091855097,0.78180074682353151,0.79791994922746412,0.75741650872834665,0.6546674018087697,0.70112034891631725,0.89599157667449558,0.94341309744528556,0.33333333376778002,0.86627871344160956,0.92635038056226759,0.33333333376778002,0.88627156567537957,0.80118168035071236,0.69872196790312435,0.78090268969664478,0.62132499463848079,0.91331515637262239,0.33333333376778002,0.90583140124202954,0.92269290883575084,0.91859620990934154,0.93373958316260597,0.76048186818456298,0.77659656798916565,0.57811720526644639,0.33333333376778002,0.85525067418941969,0.54407971655546128,0.8294144441425696,0.93794540519182046,0.33333333376778002,0.69343300719213874,0.33333333376778002,0.88528871349113702,0.78035900790264023,0.800297123900088,0.61723102729636026,0.97208805812270516,0.82217532437591601,0.81610587025907144,0.78418466686477295,0.94099866915205765,0.65571146639296796,0.97967907643560304,0.63969895740178961,0.33333333376778002,0.6288468315864072,0.53456546372196334,0.33333333376778002,0.58978055775239646,0.66613408368412308,0.7584284857525061,0.75398959499805684,0.78874802953533507,0.88787581508137137,0.82155430485354108,0.77475083096871311,0.79230846020652335,0.77843883535429248,0.89900618451062109,0.80714084807904973,0.89661468047575543,0.33333333376778002,0.81686784719947392,0.70118109522456262,0.66026750839588433,0.93198968070017452,0.95801947857500114,0.91527935156546414,0.41624810047496857,0.33333333376778002,0.33333333376778002,0.7439870908176468,0.77587136962141356,0.7977928219213396,0.77948783250158105
251.0,0.93942565628329133,0.74571024209853398,0.5742998486122407,0.65712565032639347,1.0,0.81340286997480771,0.33333336330318813,0.63758335165528113,0.95968500707302951,0.64559443309481379,0.67635555422660476,0.62225998442754393,0.59917090163607079,0.66821799733624232,0.33333336330318813,0.72929917451397197,0.84335188279210704,0.83827004663936922,0.1889439683390455,0.65401994411985209,0.61697808903595008,0.69174697341777502,0.91573134638874798,0.65365659327689862,0.59370273256467254,0.9085669123678648,0.88089811183217537,0.89493368101775905,0.91273428560093184,0.97484495066570298,0.76734520347021806,0.74602949874857138,0.33333336330318813,0.78973117732430553,0.71590326062659404,0.33333336330318813,0.71684890342487428,0.60870352463526045,0.9490711388046128,0.90253072349754548,0.86052717327329764,0.72082910725330596,0.33333336330318813,0.63531167094278607,0.77592056887435135,0.7712825740832755,0.65450082628427764,0.89949197111851109,0.90609135936720964,0.86872323200640533,0.33333336330318813,0.61618511326097858,0.73044765427173974,0.59534233368961653,0.70255045860789045,0.33333336330318813,0.93288648766718074,0.33333336330318813,0.80563236275366668,0.89274358127581832,0.82375490703944443,0.89311234267744144,0.65159972512981779,0.78483237361374469,0.86860977501634473,0.50643646108314222,0.60539898958205252,0.93299884527972665,0.64895920553248276,0.99294232786936998,0.33333336330318813,0.86440070993889007,0.61809438659480753,0.33333336330318813,0.85720370387018407,0.94428129600719724,0.92864581611097885,0.55631407849508141,0.80854438126881367,0.65331641696482923,0.86598642032406337,0.92118770508359038,0.66098817967861678,0.90290578980144887,0.80358206474425142,0.88653726341304051,0.6497514924183978,0.33333336330318813,0.82727207637879474,0.95453388210088963,0.92004139649257199,0.77241607857992667,0.6737290250546254,0.78026094431506354,0.19217323487521717,0.33333336330318813,0.33333336330318813,0.79610207290460921,0.6190646574994747,0.61720039142859917,0.86300466522539632
261.0,0.81814881614770607,0.91511951109923428,0.75206873362330151,0.88380018943472194,0.81340286997480771,1.0,0.33333333467244736,0.84883303883900474,0.77093317449816112,0.74135329862542587,0.89114372320885371,0.76475115874727884,0.73570302290900447,0.89623990021245625,0.33333333467244736,0.93293489302544519,0.67787935009945388,0.9306119492373276,0.25774013840046062,0.75861332893809497,0.78823790410581951,0.87454927032182572,0.88692491510044735,0.83781942560827405,0.72150212402484559,0.93025643118665924,0.86818436660129628,0.94343790673001282,0.82170151194854635,0.84148851664058999,0.95988313126553992,0.91704579876987202,0.33333333467244736,0.93954774491238968,0.91176727322058726,0.33333333467244736,0.92928739607939093,0.73921081864328897,0.84657911619322201,0.93719820518308306,0.72651930680636168,0.90684197644149533,0.33333333467244736,0.82842601594511722,0.93783512470762653,0.92963593723830984,0.80289541436035261,0.88438790131213108,0.85909109261433969,0.69138062585514881,0.33333333467244736,0.77657312563176573,0.61246753467350812,0.73164747698752419,0.85691220200436602,0.33333333467244736,0.81821625710633616,0.33333333467244736,0.94873773958416263,0.90873618303563319,0.92415146762566491,0.74321846012703674,0.88691943894306302,0.93666184545346864,0.92874325923789103,0.62765294114437908,0.79810113805112248,0.78574448274372877,0.87478411508919252,0.79301197928646916,0.33333333467244736,0.73190486979045566,0.60393796589292104,0.33333333467244736,0.69851477246010962,0.79695932017406823,0.90028232938700981,0.66529880990321832,0.91929525958564395,0.81504080999033113,0.93803396667317462,0.86274904226702576,0.72778146985576075,0.91775344695816419,0.95619365938111855,0.86721359124964426,0.77573237735431499,0.33333333467244736,0.92010789267455062,0.82321473319722427,0.78167316327813807,0.9716210004494048,0.90606262970773288,0.98623963954893767,0.28053823621100848,0.33333333467244736,0.33333333467244736,0.86151907197013256,0.72709922991861653,0.68876134938051214,0.91809977950842914
213.0,0.33333335201619257,0.33333333408439464,0.33333333358581202,0.33333333376778002,0.33333336330318813,0.33333333467244736,1.0,0.33333333361895651,0.3333333961853599,0.33333333340711863,0.33333333359072914,0.33333333338751164,0.33333333344530414,0.33333333395336756,1.0,0.3333333335766846,0.33333363933450361,0.33333333531783932,2.9333175085870882e-08,0.33333333338906806,0.3333333334478612,0.33333333536267679,0.33333334653246521,0.3333333334624326,0.33333333338114074,0.33333334116811675,0.33333334550587418,0.3333333376251853,0.33333334937169384,0.33333335327921976,0.33333333435851081,0.33333333374365265,1.0,0.33333333400864534,0.33333333369600959,1.0,0.33333333410548355,0.33333333340563276,0.33333334821446331,0.33333334022996985,0.33333349209971114,0.33333333370561219,1.0,0.33333333349009625,0.33333333405465443,0.33333333392404157,0.33333333349816985,0.33333334069445825,0.33333335122475666,0.33333343048813685,1.0,0.33333333342057375,0.33333485723077771,0.33333333341590327,0.3333333335554578,1.0,0.33333337115362344,1.0,0.33333333591363373,0.33333333939773385,0.33333333664312698,0.33333346356104915,0.33333333371169033,0.33333333483931143,0.33333333582614338,0.33333333423433381,0.33333333357611344,0.33333341492787816,0.33333333369741486,0.33333336688187137,1.0,0.33333363790451581,0.33394268782867065,1.0,0.33333352563758928,0.33333336338600955,0.33333334096137895,0.33333333350898348,0.33333333607229182,0.33333333340786253,0.33333333865691933,0.33333334525522079,0.3333333333851265,0.33333333669794124,0.33333333443357183,0.33333334393424013,0.33333333341612209,1.0,0.3333333356235117,0.33333335721151447,0.33333340406690487,0.33333333428436057,0.33333333385782482,0.33333333424802553,1.0254919260375932e-09,1.0,1.0,0.33333333768144341,0.33333333337443033,0.33333333342758248,0.33333333939628229
256.0,0.64565023038032499,0.86617793414952493,0.94510876799312726,0.95545757201227755,0.63758335165528113,0.84883303883900474,0.33333333361895651,1.0,0.64488758067595853,0.874693751541745,0.95249328909399911,0.90038056609466699,0.8977835219800715,0.92351304394900835,0.33333333361895651,0.92235049062999519,0.59119956707884913,0.76683150894772323,0.36840086305816389,0.88761056814690897,0.89433939566555487,0.84391011816981598,0.71502401055106513,0.9188410339020624,0.85855851892521351,0.75330370225577337,0.74723079214181032,0.73437036898494112,0.6409862050648284,0.67309228155321044,0.86978644717762743,0.90270948981883148,0.33333333361895651,0.83710686325942618,0.90346478772294925,0.33333333361895651,0.86724857905367025,0.8692444471845534,0.6738789719062096,0.7563551953953267,0.62303141465521306,0.89387984368369355,0.33333333361895651,0.92352147255396,0.87993969076568235,0.86974722158957185,0.93347243071138186,0.7185601882198106,0.7367896548354782,0.57807277209325925,0.33333333361895651,0.91785131917571672,0.55530607504050611,0.8878346420645391,0.92005588756810841,0.33333333361895651,0.67852213230474601,0.33333333361895651,0.83016225955100698,0.73584792831841395,0.76787872797891499,0.6270526468984875,0.94203400138526883,0.79038428188840626,0.76778904451888497,0.80814239865867987,0.96667273908485341,0.65611832530448544,0.95586259825402797,0.62143747474188193,0.33333333361895651,0.6412744686662819,0.55848670668189226,0.33333333361895651,0.60055234362779397,0.64524863532305943,0.72017853201605198,0.79781954520882825,0.75069938170577288,0.93714558470900011,0.78805962139613417,0.71560599853141704,0.8361611506587785,0.73170571566893239,0.84620615607379346,0.74621014886557369,0.90838056519734867,0.33333333361895651,0.77044355634483208,0.67334269588793061,0.65907300438047134,0.87950751591590537,0.91839374809433727,0.88470173191040391,0.43257455442920117,0.33333333361895651,0.33333333361895651,0.71194733069106719,0.83871729042318444,0.81439023325719628,0.75472923032121919
2007.0,0.92180565813174187,0.73803762939830386,0.59864273057225825,0.66628100884051478,0.95968500707302951,0.77093317449816112,0.3333333961853599,0.64488758067595853,1.0,0.66045422398734888,0.68507030584134199,0.63468521567707004,0.62414092065479887,0.66483283996236819,0.3333333961853599,0.69499745177385053,0.90821760831348219,0.80087360112626993,0.22068987762163242,0.66616829914559528,0.63389158449025962,0.68278932745207177,0.88824231071682647,0.66626992191844014,0.62383526991126204,0.87202066964329639,0.87811098742493765,0.81817345121935026,0.88979048898683821,0.95799929764898495,0.73661110958326148,0.73740416284865884,0.3333333961853599,0.75270943035701843,0.71947920859874515,0.3333333961853599,0.70883696344082781,0.61892197997642573,0.93751543982671004,0.86773742578722091,0.9001098417642851,0.71968567243506876,0.3333333961853599,0.65208673646611626,0.76265780796657878,0.75000232401042843,0.66587440744308801,0.8881947639507467,0.91016249310872055,0.91140059527486317,0.3333333961853599,0.63363855148039627,0.79229377580874205,0.62296942501220887,0.70158794925674162,0.3333333961853599,0.95043604263421511,0.3333333961853599,0.79792756067993587,0.87554479759845094,0.8053533005818071,0.93626195919441002,0.64713922363075616,0.76447198841381436,0.83611232094300758,0.52227538813871155,0.62050161828181805,0.96271690976517454,0.65048381680652867,0.94919394748970431,0.3333333961853599,0.91268875144325012,0.63037493926757326,0.3333333961853599,0.91062032183913233,0.94762648303286046,0.90198424332823557,0.57682310526785663,0.78123110370843751,0.65003134499463622,0.8425520764606973,0.91285056866435088,0.64996713452087718,0.83955690327716936,0.78878514340148742,0.88852146578080626,0.66493526573306583,0.3333333961853599,0.8066511098314102,0.96275340649719177,0.95082903908673089,0.75719165964459767,0.65726568527954721,0.75428567047401085,0.21832964019985054,0.3333333961853599,0.3333333961853599,0.78355810853685492,0.63278289148694322,0.63536785432449105,0.84438306694325949
